label,timestamp,rssi,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48
fall,6,-71,14.2127,14.2127,15.0,14.2127,15.6205,14.1421,17.0294,14.8661,15.5563,15.5563,16.2788,15.5563,16.2788,15.5563,15.5563,16.2788,15.5563,14.8661,16.2788,16.2788,16.2788,17.6918,15.5563,16.4012,15.6205,17.0294,0.0,15.5563,15.5563,16.9706,16.2788,15.5563,16.2788,16.2788,16.9706,16.2788,16.4012,17.0294,15.0,17.0294,17.2047,17.2047,18.0278,18.6011,18.3576,18.0278,18.6011,18.6011,17.8045
fall,6,-72,14.8661,15.2315,17.088,16.1555,15.2315,15.6525,15.2315,15.2315,15.2315,14.7648,16.5529,16.5529,15.2643,16.1245,15.2643,15.6525,14.7648,14.7648,14.7648,15.2643,16.1245,16.1245,15.6525,15.2643,15.2643,15.6525,0.0,16.5529,16.5529,16.5529,16.7631,16.5529,17.4642,16.5529,16.1555,15.8114,15.8114,17.72,16.1555,18.0278,18.9737,18.0278,19.6469,18.9737,17.72,18.9737,18.9737,19.9249,20.2485
fall,6,-72,16.4012,16.4012,17.2047,17.2047,16.6433,18.0278,15.6525,17.0,17.4929,17.4929,18.0278,19.2354,19.2354,18.7883,16.5529,18.7883,16.5529,17.0,18.3848,18.0278,17.4642,18.0278,17.4642,15.8114,17.4642,17.4642,0.0,18.3848,19.6977,17.4642,17.8885,16.1555,18.3848,18.7883,18.3848,17.8885,17.8885,18.0278,18.3576,17.4929,18.3576,19.4165,18.3576,20.2485,19.4165,19.7231,19.4165,20.5913,18.7883
fall,6,-70,15.6205,15.6205,15.8114,16.6433,16.6433,16.4012,16.6433,16.4012,17.2047,16.6433,17.2047,18.6011,18.6011,18.0278,16.6433,18.868,17.2047,17.4929,17.4929,17.4929,17.4929,17.4929,16.6433,18.3576,17.8885,17.4929,0.0,18.0278,19.4165,18.0278,17.2047,18.0278,19.2094,17.8045,17.0294,17.6918,16.9706,19.8494,18.4391,18.4391,19.8494,18.3848,19.799,19.799,20.5183,20.5183,21.2603,19.799,20.5183
fall,6,-70,18.0,18.0,19.0263,19.0263,18.1108,20.0998,18.0278,18.0278,19.0,19.105,20.2237,20.2237,19.2354,19.2354,19.4165,19.2354,19.4165,18.4391,19.6469,19.4165,19.4165,18.6815,18.4391,19.9249,20.8806,20.6155,0.0,20.8806,19.6469,19.6469,19.4165,19.6469,19.6469,19.6469,19.4165,18.4391,18.2483,20.0998,20.2237,19.4165,20.2237,20.0998,21.3776,21.2132,20.2237,21.2132,21.0238,22.2036,22.2036
fall,6,-70,14.5602,15.2971,14.7648,14.8661,13.0384,13.9284,13.0,13.4164,13.0,14.7648,15.5242,15.5242,14.3178,15.2315,16.5529,15.8114,17.4929,13.0384,16.5529,15.0,15.2643,15.2643,14.3178,15.2315,15.2643,14.7648,0.0,14.7648,14.7648,17.4642,12.53,15.6525,16.1245,16.6433,13.4164,14.5602,16.2788,15.5242,14.8661,16.4924,17.72,13.3417,18.4391,16.1555,16.4924,17.088,17.2627,17.72,17.72
fall,6,-69,18.0278,16.2788,15.0333,16.1245,15.0333,17.0294,19.0,17.0294,14.5602,18.1108,14.0357,16.4924,16.1245,15.1327,15.2971,15.2971,16.4924,16.4924,13.6015,17.2627,18.2483,18.3848,16.1555,18.9737,17.2627,14.3178,0.0,15.1327,15.1327,15.5242,17.1172,15.2971,15.2971,17.0294,16.0312,17.0294,15.0333,17.0294,15.0333,16.0312,17.0,16.1245,16.0,19.105,18.0278,19.0,19.0263,17.0,19.0
fall,6,-68,17.4642,18.4391,16.2788,17.72,18.0278,19.4165,17.2627,18.4391,15.0333,16.1245,18.1108,21.587,19.4165,20.6155,19.2354,18.1108,19.2354,15.2971,18.0,18.1108,22.0227,20.0,17.1172,19.0,19.0263,19.2354,0.0,18.6815,19.4165,19.2354,17.1172,19.2354,19.105,18.1108,18.2483,16.4924,17.4642,20.6155,18.0278,19.9249,21.5407,17.4642,22.4722,19.6469,22.8254,23.7697,18.7883,21.1896,22.1359
fall,6,-69,19.6469,19.6469,21.587,22.2036,20.2237,21.3776,20.2237,21.095,22.0907,22.0227,22.0907,22.0227,21.0,22.0,22.0,23.0217,23.0217,22.0227,21.0,22.0227,21.0,22.0,22.0227,22.0227,23.0217,22.0,0.0,22.0227,23.0,23.0217,21.095,22.0227,23.0868,23.0217,21.0238,22.2036,22.2036,22.3607,21.095,22.2036,21.587,23.5372,22.561,23.5372,23.5372,23.5372,22.561,23.5372,24.5153
fall,6,-68,18.0278,19.0263,20.0998,20.2237,19.105,19.4165,19.2354,19.2354,19.4165,19.6469,20.6155,20.3961,20.8806,19.9249,19.9249,20.8806,19.6469,18.9737,18.9737,19.9249,18.9737,20.8806,18.6815,20.2485,20.8806,19.6469,0.0,19.6469,20.6155,19.9249,19.4165,18.9737,19.6469,19.9249,18.4391,19.6469,18.2483,20.2237,19.2354,19.2354,19.4165,20.2237,21.2132,21.3776,21.095,21.095,20.0998,21.095,21.2132
fall,6,-70,18.868,17.8045,19.2094,19.2094,19.2094,18.6011,19.2094,18.4391,20.6155,18.4391,19.2094,19.105,20.5183,19.105,19.8494,20.5183,21.2603,19.105,21.2603,19.799,19.8494,19.799,19.105,19.799,19.105,20.6155,0.0,19.8494,20.5183,19.8494,19.8494,19.8494,18.4391,19.8494,19.2094,19.4165,19.4165,20.2485,19.2094,19.2094,18.6011,19.4165,21.095,20.8087,20.2485,20.2485,18.868,21.095,21.6333
fall,6,-69,19.2094,18.6011,20.2485,18.868,18.3576,19.4165,18.868,19.7231,19.2354,20.5913,21.4709,21.4709,20.1246,21.0238,21.0238,21.4709,20.1246,21.0238,20.6155,20.1246,19.6977,20.6155,19.6977,19.6977,20.2485,21.4709,0.0,21.4709,21.0238,19.3132,20.5913,19.6977,21.0238,21.0238,20.1246,20.5913,19.7231,21.095,20.5913,18.868,20.5913,21.9545,21.095,22.4722,21.6333,21.4009,20.8087,22.2036,23.3238
fall,6,-70,16.1245,14.8661,17.0,17.0294,16.1245,15.6205,17.0294,16.2788,16.4012,17.6918,17.6918,18.3848,19.105,17.6918,17.6918,18.3848,16.9706,17.8045,17.0294,17.6918,16.2788,17.6918,17.0294,17.6918,16.9706,17.6918,0.0,17.2047,17.8045,17.8045,17.2047,15.6205,18.0278,18.0278,17.2047,16.6433,18.3576,18.3576,16.6433,16.6433,17.2047,18.7883,18.7883,20.1246,20.1246,18.7883,19.6977,19.6977,20.1246
fall,6,-73,18.9737,19.3132,23.2594,21.0238,19.2354,21.0238,21.4709,18.7883,19.7231,18.3576,19.7231,19.2354,20.5913,18.868,18.868,19.4165,19.4165,17.4929,18.868,18.868,18.6011,18.3576,16.6433,18.0278,18.3576,20.1246,0.0,17.8885,17.8885,17.8885,17.8885,17.8885,17.4929,17.4642,15.2315,17.088,15.5242,18.9737,16.4924,18.0278,17.72,18.4391,20.6155,19.4165,19.4165,19.2354,20.2237,21.2132,21.587
fall,6,-73,16.0312,16.0,15.0333,16.0312,15.0333,15.1327,16.0312,15.0333,15.0333,14.3178,16.2788,15.2971,16.4924,16.2788,14.1421,16.2788,16.4924,14.3178,14.5602,14.5602,14.5602,13.6015,13.3417,14.3178,14.8661,14.3178,0.0,15.2971,15.8114,14.5602,14.0357,14.3178,16.2788,14.3178,14.3178,14.0357,15.0333,14.0,13.0384,15.0333,16.0312,15.0,17.0294,17.0,17.0,17.0,17.0,17.0294,17.0
fall,6,-70,14.7648,15.2643,16.4012,20.6155,15.6205,15.2643,16.4012,18.0278,17.6918,15.0,17.8045,19.105,18.6011,17.6918,18.3848,18.3848,18.3848,16.2788,16.2788,15.5563,16.9706,17.6918,14.8661,16.9706,17.6918,18.4391,0.0,17.8045,15.6205,19.8494,17.0294,16.9706,16.2788,19.2094,15.6205,14.8661,13.9284,16.5529,15.6525,16.1245,18.3576,18.3576,19.7231,17.8885,18.3576,19.2354,17.8885,20.1246,18.868
fall,6,-70,18.1108,20.0998,20.2237,20.3961,20.3961,20.3961,19.4165,21.8403,19.6469,19.9249,20.6155,21.8403,21.1896,21.1896,20.2485,20.8806,19.6469,18.9737,19.9249,19.9249,19.9249,19.3132,19.9249,20.2485,20.2485,19.6469,0.0,20.6155,18.6815,19.9249,18.4391,19.9249,19.4165,19.6469,17.4642,21.2132,19.105,19.105,18.2483,20.2237,20.2237,21.095,20.0998,21.095,21.0238,21.0238,21.0238,22.0227,21.095
fall,6,-68,20.2237,19.2354,20.3961,22.3607,18.6815,21.8403,21.8403,19.9249,20.6155,20.6155,20.8806,21.5407,21.0238,20.6155,20.6155,21.0238,21.5407,19.3132,20.6155,19.6977,19.6977,20.6155,18.3848,19.6977,21.0238,20.2485,0.0,20.2485,20.2485,20.6155,20.8806,20.2485,20.8806,19.9249,19.9249,19.4165,19.4165,21.3776,20.3961,19.6469,19.4165,20.2237,21.095,20.3961,21.0238,22.0907,20.025,21.095,20.2237
fall,6,-68,21.3776,21.2132,19.2354,22.0907,21.095,22.0907,19.2354,22.0907,23.0217,22.0,24.0832,23.0,23.0217,23.0868,22.0,23.0868,22.2036,21.095,22.8035,21.095,22.0227,21.095,19.4165,21.095,22.2036,22.0227,0.0,21.0238,21.095,22.0907,19.105,21.0238,21.0238,21.0238,17.0,21.0,20.0998,21.095,18.0278,21.0238,21.095,21.0238,22.2036,21.0238,22.2036,22.2036,22.2036,22.0907,23.0868
fall,6,-68,18.0278,18.0278,18.4391,19.4165,18.4391,19.4165,19.2354,19.2354,19.2354,18.1108,20.2237,19.2354,19.0263,20.025,19.0263,20.025,19.105,18.0278,18.0,18.0,19.0,19.0,19.0263,19.0,19.0,19.105,0.0,18.1108,18.0278,20.0,17.1172,18.0,19.0263,19.105,18.1108,18.2483,16.4924,18.4391,19.2354,19.2354,19.4165,19.4165,19.6469,20.3961,20.6155,20.3961,19.9249,20.6155,20.2237
fall,6,-68,19.0263,20.2237,19.4165,21.2132,20.6155,19.2354,20.6155,19.2354,20.3961,19.9249,20.8806,21.1896,20.8806,19.9249,18.9737,21.1896,19.9249,19.9249,20.2485,20.2485,18.9737,20.2485,19.9249,20.2485,20.2485,20.8806,0.0,19.9249,20.2485,19.6469,19.4165,19.9249,19.6469,20.6155,19.6469,19.2354,20.0998,21.2132,20.2237,20.2237,19.2354,21.095,22.0907,21.2132,22.0907,21.0238,22.0227,22.0227,22.0907
fall,6,-68,19.2354,18.7883,20.6155,19.3132,20.2485,19.9249,19.6469,19.6469,18.4391,20.6155,20.2485,19.9249,19.9249,19.6469,18.4391,21.3776,19.4165,18.4391,19.105,19.2354,19.2354,19.2354,18.4391,18.4391,19.4165,19.6469,0.0,18.0278,18.6815,19.6469,18.6815,16.4924,19.6469,18.6815,17.4642,18.0278,19.2354,19.2354,19.2354,19.2354,17.8885,20.1246,19.2354,20.1246,20.5913,21.4709,21.0238,21.4709,20.6155
fall,6,-68,17.4929,18.7883,16.5529,19.3132,15.2971,18.0278,17.72,17.088,16.4924,14.8661,18.3848,17.4642,18.7883,17.72,17.72,16.2788,18.6815,14.8661,18.2483,16.4924,16.4924,16.1245,16.1555,17.088,16.7631,18.0278,0.0,17.088,14.8661,18.0278,15.8114,17.72,17.088,16.7631,17.088,15.6525,14.3178,18.0278,16.6433,18.3576,19.2354,15.6525,19.2354,16.6433,19.4165,19.2354,17.4929,18.3576,20.1246
fall,6,-69,17.8885,16.5529,18.3576,17.8885,18.0278,17.0,18.3576,16.6433,17.4929,17.2047,18.6011,18.6011,17.8045,19.105,16.4012,17.8045,17.8045,17.2047,16.4012,17.8045,17.0294,17.8045,16.4012,17.0294,17.2047,16.6433,0.0,16.6433,17.8045,17.2047,17.4929,15.8114,17.4929,16.6433,16.6433,17.0,17.0,17.0,17.0,17.0,17.8885,17.8885,18.3848,19.2354,17.8885,18.3848,18.3848,19.3132,17.8885
fall,6,-69,19.9249,19.6977,21.8403,20.8806,20.3961,19.6469,18.2483,18.0278,19.3132,19.2354,21.587,19.2354,19.2354,18.0278,17.4642,18.0278,18.1108,15.0333,19.105,19.0263,18.4391,16.2788,15.1327,19.105,18.2483,17.4642,0.0,18.6815,16.2788,17.4642,16.7631,17.4642,18.6815,17.4642,19.6469,19.9249,13.0,16.5529,18.0278,16.2788,19.3132,18.0278,17.4642,20.5913,18.7883,18.868,18.868,20.1246,20.1246
fall,6,-69,19.7231,19.2354,21.0238,21.5407,20.2485,19.6977,21.1896,19.6977,21.5407,21.1896,22.1359,21.1896,21.8403,21.8403,21.587,21.8403,20.8806,20.8806,21.587,20.6155,21.3776,20.3961,19.9249,20.6155,21.587,20.8806,0.0,20.6155,21.587,22.561,21.1896,20.6155,20.8806,19.6469,20.8806,21.1896,20.6155,21.9317,21.1896,20.2485,20.6155,21.5407,22.8473,22.4722,21.4709,22.3607,21.4709,22.8473,23.7697
fall,6,-69,19.6977,17.4642,18.0278,18.9737,18.9737,18.3848,18.9737,17.72,18.9737,18.2483,19.6469,19.4165,19.2354,19.4165,18.4391,19.4165,18.2483,17.2627,19.2354,19.2354,18.1108,18.2483,17.1172,19.105,19.105,18.2483,0.0,18.2483,18.2483,18.2483,17.4642,17.2627,17.2627,17.2627,16.2788,16.4924,16.7631,16.7631,16.4924,16.7631,16.7631,17.088,18.0278,18.0278,17.4642,18.3848,17.8885,18.0278,18.3848
fall,6,-68,16.9706,17.0294,17.8045,17.0294,17.2047,18.0278,17.8045,17.2047,17.2047,17.4929,18.868,18.868,18.3576,18.3576,17.8885,18.3576,18.0278,17.0,17.0,17.8885,18.3576,17.8885,17.0,17.8885,17.8885,17.0,0.0,17.0,17.8885,18.3576,17.4929,17.0,17.0,17.0,17.4929,17.4929,17.2047,18.0278,16.6433,17.2047,18.0278,17.0294,18.4391,18.6011,18.4391,18.4391,18.3848,18.4391,18.6011
fall,6,-69,22.3607,22.561,23.1948,25.1794,24.0832,24.3311,24.0832,23.0868,24.0832,24.0208,25.02,24.0208,24.0832,24.1868,23.0868,24.0208,22.0907,21.095,22.0907,22.0907,22.0,22.0907,21.0238,22.0907,21.2132,21.095,0.0,21.0238,22.0227,21.0,20.025,21.0,21.0238,20.025,19.0263,19.2354,19.2354,19.105,19.0263,20.0998,20.2237,20.3961,19.6469,21.3776,19.9249,19.6469,19.9249,20.8806,21.1896
fall,6,-70,20.6155,21.095,22.0227,21.4009,21.2603,20.5183,21.2603,19.8494,21.2603,20.5183,22.6716,22.0227,21.9317,21.4009,19.8494,21.4009,21.2603,19.2094,19.4165,19.2094,20.0,20.0,18.6011,18.6011,19.4165,20.0,0.0,18.4391,20.0,20.0,19.105,20.0,18.4391,18.4391,18.3848,17.6918,17.6918,18.3848,17.6918,17.6918,19.105,17.6918,18.4391,19.105,19.105,19.8494,19.2094,20.0,19.8494
fall,6,-69,16.1245,16.1245,17.4642,17.088,18.7883,17.4642,17.4642,16.7631,17.2627,18.0278,19.3132,18.0278,16.4924,16.1555,17.72,18.4391,16.4924,15.1327,15.1327,16.0312,17.1172,17.1172,14.3178,16.7631,15.5242,16.4924,0.0,15.2971,16.1245,17.2627,14.5602,13.1529,15.1327,15.1327,14.1421,17.0294,15.2315,15.8114,13.9284,13.6015,14.7648,13.9284,15.8114,15.5242,15.2315,15.8114,14.8661,15.2315,15.2971
fall,6,-70,15.1327,15.0333,17.0294,16.0312,16.0,17.0,16.0312,16.0312,16.0312,15.0333,16.0312,16.1245,17.4642,15.2971,16.2788,16.1245,17.0294,16.0312,15.0333,17.0294,16.1245,16.1245,16.1245,15.1327,17.0294,17.0294,0.0,16.0,16.0,17.0,15.0,15.0333,16.0312,16.0,14.0357,15.0333,15.0333,16.1245,15.0333,16.1245,15.1327,16.1245,16.4924,17.2627,16.4924,16.2788,16.4924,17.2627,17.2627
fall,6,-70,19.8494,18.3848,19.799,20.5183,19.8494,18.4391,18.4391,19.2094,18.4391,20.0,19.4165,20.2485,19.7231,19.7231,18.868,19.4165,18.3576,18.868,18.7883,19.7231,17.4929,18.868,18.3576,17.8885,18.3576,18.0278,0.0,17.2047,18.0278,17.4929,17.2047,18.0278,16.6433,18.0278,16.6433,17.2047,17.0294,16.2788,17.0294,17.0294,16.9706,16.9706,17.6918,19.105,18.4391,19.105,19.105,19.105,18.3848
fall,6,-69,17.0294,17.8885,17.0294,14.1421,15.5242,17.72,19.2354,17.2627,14.8661,17.1172,17.088,15.0,15.2971,19.4165,17.72,18.2483,20.0,14.0,19.2354,18.6815,16.2788,17.1172,13.0384,13.3417,18.6815,20.025,0.0,19.105,18.1108,17.72,15.0,15.1327,16.0312,18.0278,16.0,17.1172,18.2483,19.0263,16.1245,17.0,16.1245,16.0312,20.0998,19.105,21.0238,18.0278,18.0278,20.0998,20.025
fall,6,-70,17.0,17.8885,18.0278,18.868,17.4929,19.7231,18.868,19.4165,18.868,18.6011,20.0,19.8494,20.5183,18.4391,19.8494,19.105,18.4391,18.4391,19.105,18.3848,17.6918,19.799,17.6918,17.6918,18.3848,18.3848,0.0,19.105,17.6918,17.6918,17.6918,18.3848,18.4391,17.6918,18.4391,17.2047,18.0278,18.0278,17.2047,18.4391,18.0278,18.6011,19.7231,19.4165,19.4165,19.7231,19.2354,19.7231,20.8087
fall,6,-70,16.2788,16.1245,17.1172,17.0,17.0,18.0,17.0,15.0,17.0,17.0294,19.0,18.0,17.0294,18.0278,17.1172,18.1108,17.1172,16.1245,18.2483,16.2788,17.2627,17.2627,17.1172,17.1172,18.2483,17.0294,0.0,18.1108,17.1172,18.2483,17.1172,18.1108,18.1108,18.1108,18.1108,16.1245,16.0,18.0,17.0,17.0,18.0,18.0278,19.0263,20.025,20.025,20.025,19.0263,20.0,20.0
fall,6,-70,16.4924,16.2788,16.7631,16.7631,17.088,17.088,17.4642,16.5529,17.4642,17.8885,18.7883,17.4642,18.3576,18.3576,17.0,18.3576,17.4929,17.0,18.868,18.3576,18.3576,18.868,17.4929,18.3576,17.4929,17.4929,0.0,18.3576,18.3576,18.3576,18.7883,18.3576,17.0,18.3576,17.8885,17.8885,18.7883,17.8885,18.7883,17.4642,18.0278,19.3132,18.9737,20.2485,20.2485,19.3132,18.6815,20.2485,20.6155
fall,6,-69,14.8661,13.6015,15.2971,15.2971,14.3178,14.1421,15.1327,16.1245,15.1327,15.1327,16.0312,15.0333,16.1245,15.0333,15.0333,16.0312,15.0333,15.0333,15.0,16.0,16.0312,16.0,15.0,16.0,16.0312,16.0,0.0,16.0,16.0,16.0,16.0312,15.0333,16.0,16.0,16.0312,15.1327,15.2971,16.1245,15.1327,16.1245,17.2627,18.4391,17.4642,18.2483,17.4642,17.2627,18.4391,19.105,19.105
fall,6,-69,16.5529,17.72,16.4924,18.4391,16.2788,18.6815,16.2788,17.4642,18.4391,17.0294,19.4165,18.4391,19.2354,18.1108,20.2237,17.2627,19.105,16.1245,19.2354,17.1172,18.1108,17.4642,14.1421,19.105,19.2354,19.105,0.0,17.72,17.2627,18.4391,16.7631,18.6815,17.2627,18.2483,16.4924,15.2315,17.4929,18.3576,15.6525,18.7883,18.3848,18.868,19.7231,19.3132,19.7231,18.868,17.4929,19.7231,18.868
fall,6,-70,17.0,17.4929,17.8885,18.3848,19.3132,18.3848,19.9249,17.72,17.72,17.4642,17.72,18.6815,17.72,18.2483,17.4642,18.2483,17.72,16.2788,18.1108,16.2788,17.1172,17.0294,16.1245,17.2627,16.0312,16.2788,0.0,17.1172,17.2627,16.1245,16.2788,15.1327,16.2788,16.1245,15.5242,15.2971,15.8114,16.7631,15.2971,16.4924,16.7631,15.8114,18.0278,18.0278,17.4642,18.3848,17.4642,17.088,18.9737
fall,6,-70,15.0,15.6205,15.5563,14.4222,16.2788,14.8661,13.8924,14.4222,15.6205,12.2066,14.8661,14.4222,15.8114,15.0,14.8661,13.8924,14.7648,13.0384,11.6619,15.2643,16.1555,14.3178,13.0384,13.6015,13.6015,15.0,0.0,15.2643,14.2127,18.0278,13.4536,14.7648,15.2643,14.2127,13.6015,16.1245,14.1421,17.8045,14.8661,15.0,16.2788,13.4536,17.8045,15.5563,17.6918,19.105,16.2788,17.6918,18.4391
fall,6,-70,15.5242,15.5242,16.2788,15.1327,16.1245,15.2971,16.1245,15.0333,17.1172,16.1245,16.0312,16.0312,16.0312,16.0312,16.0312,16.0,16.0,15.0,16.0312,14.0357,15.0333,15.0,15.0,15.0333,16.0312,15.0,0.0,15.0,16.0312,16.0,16.0312,15.0333,16.0312,15.0,16.1245,15.1327,15.5242,15.5242,15.2971,15.2971,16.4924,16.4924,16.7631,17.4642,16.7631,17.72,17.72,17.72,17.4642
fall,6,-70,17.8885,19.2354,18.868,20.5913,18.0278,18.868,19.4165,18.868,19.4165,19.2094,19.4165,20.0,20.6155,19.8494,18.4391,20.5183,19.2094,17.8045,18.4391,18.4391,17.6918,19.8494,17.6918,18.3848,18.4391,17.8045,0.0,17.8045,18.6011,17.0294,16.6433,17.8045,17.8045,17.2047,17.2047,17.4929,18.3576,19.2354,18.3576,17.8885,18.3576,17.8885,20.6155,19.2354,19.6977,20.6155,21.5407,21.0238,20.1246
fall,6,-69,19.2354,18.3848,20.2485,20.2485,21.5407,19.9249,21.8403,20.8806,21.587,20.3961,20.6155,20.6155,21.3776,21.2132,20.2237,21.2132,20.2237,18.2483,19.2354,18.1108,20.2237,20.0998,19.2354,19.105,20.0998,20.0998,0.0,20.0998,20.2237,19.105,19.4165,18.1108,19.2354,19.2354,19.4165,19.4165,19.9249,19.9249,18.6815,18.4391,18.9737,20.6155,20.2485,20.6155,21.1896,21.5407,21.5407,22.4722,20.8806
fall,6,-69,18.0278,17.2047,19.105,18.4391,18.4391,17.8045,19.105,18.3848,18.3848,18.3848,19.105,18.4391,18.4391,18.4391,18.6011,18.4391,18.4391,17.6918,18.4391,18.4391,18.4391,19.2094,17.8045,17.8045,18.6011,17.8045,0.0,18.3848,17.6918,17.6918,17.6918,17.6918,18.3848,16.9706,18.3848,16.2788,17.8045,18.6011,17.2047,18.4391,18.6011,19.2094,20.2485,20.0,19.2094,20.2485,20.2485,20.8087,20.0
fall,6,-69,17.8045,17.0294,18.3848,18.3848,18.4391,19.105,18.3848,18.4391,19.8494,19.2094,19.2094,19.2094,19.4165,19.4165,20.2485,20.2485,19.2094,17.8045,19.4165,18.868,18.868,19.7231,18.868,18.868,20.5913,19.4165,0.0,19.4165,19.7231,19.4165,18.6011,18.868,19.4165,18.6011,19.2094,18.0278,19.2094,19.2094,19.2094,20.0,20.6155,19.2094,21.9317,19.8494,21.2603,19.8494,20.5183,21.9317,21.2603
fall,6,-70,13.8924,15.2643,14.4222,16.4012,15.0,15.0,16.4012,15.8114,15.6205,15.5563,17.6918,16.2788,15.5563,15.5563,16.2788,15.5563,15.6205,14.8661,16.4012,16.9706,14.8661,16.2788,14.8661,15.6205,17.0294,15.5563,0.0,16.2788,15.5563,16.2788,14.2127,14.8661,16.2788,16.2788,14.8661,16.4012,14.2127,16.4012,15.6205,15.6205,15.6205,15.8114,15.8114,16.4012,16.6433,17.2047,16.6433,17.0,17.2047
fall,6,-70,19.8494,19.2094,23.3452,16.2788,20.0,18.4391,17.8045,22.0227,19.8494,21.2603,22.8035,20.6155,19.105,20.6155,19.4165,20.8087,18.6011,20.8087,16.4012,17.8885,22.3607,19.4165,21.095,21.095,19.7231,17.8045,0.0,21.4009,20.8087,20.2485,20.2485,18.3576,18.3576,19.4165,19.105,14.8661,24.8395,21.9317,19.105,17.8045,16.9706,21.9317,20.5183,21.4009,17.6918,20.5183,19.8494,21.9317,21.2603
fall,6,-68,15.2315,16.5529,17.4642,17.4929,17.0,17.0,17.0,17.4929,18.868,17.0294,20.2485,18.6011,19.2094,17.8045,18.4391,20.0,18.6011,17.8045,19.2094,17.8045,17.6918,18.4391,17.6918,18.3848,19.105,19.105,0.0,17.8045,17.8045,19.2094,18.6011,17.2047,18.6011,19.2094,18.0278,17.4929,18.3576,18.868,17.2047,18.0278,18.868,19.7231,20.5913,19.7231,19.2354,19.2354,19.6977,20.1246,20.5913
fall,6,-69,13.4164,13.4164,13.4164,16.1555,13.9284,13.9284,14.8661,14.8661,14.8661,14.5602,16.4924,15.5242,16.4924,16.4924,16.2788,17.4642,16.4924,15.2971,15.2971,16.1245,15.1327,15.2971,15.2971,15.1327,16.2788,16.2788,0.0,16.2788,16.2788,16.4924,15.5242,14.3178,15.5242,16.2788,14.5602,14.8661,14.8661,17.088,16.1555,16.7631,16.7631,17.088,17.4642,18.3848,17.8885,17.4642,17.0,17.4642,17.4642
fall,6,-70,19.4165,18.4391,20.8806,20.3961,18.9737,18.9737,19.3132,18.9737,19.6977,20.2485,21.5407,21.5407,21.0238,20.6155,19.6977,21.9317,21.0238,18.7883,20.1246,20.1246,21.4709,20.5913,20.1246,20.5913,20.1246,20.6155,0.0,19.6977,19.6977,19.6977,19.3132,19.6977,20.6155,19.6977,18.9737,18.9737,18.6815,19.6469,18.6815,19.9249,19.9249,20.6155,20.3961,21.3776,21.587,21.587,21.3776,21.587,22.561
fall,6,-70,17.1172,17.0,18.0,18.0,18.0,18.0,18.0,19.0263,19.105,17.1172,18.1108,19.105,19.105,19.105,18.2483,19.2354,18.2483,17.4642,19.4165,19.4165,19.4165,18.4391,17.2627,18.6815,19.4165,18.2483,0.0,19.4165,18.4391,19.4165,18.2483,19.4165,18.6815,19.4165,18.2483,19.2354,18.1108,18.1108,18.1108,19.105,19.0263,18.0278,19.0263,19.0263,20.025,20.025,18.0278,20.025,21.0238
fall,6,-70,17.8045,18.0278,19.7231,19.4165,19.2354,18.3576,19.2354,19.2354,17.8885,19.2354,18.7883,20.1246,20.6155,20.6155,18.9737,19.3132,18.9737,18.0278,19.9249,18.9737,18.6815,18.6815,18.6815,18.6815,18.4391,19.3132,0.0,19.9249,18.6815,19.6977,17.4642,18.9737,18.0278,18.3848,18.0278,18.3848,18.3848,20.1246,17.8885,17.4642,19.2354,17.8885,19.7231,19.7231,20.0,19.7231,20.2485,21.095,20.1246
fall,6,-70,20.5183,20.0,21.4009,22.8035,21.4009,20.6155,21.4009,20.8087,22.2036,21.095,22.4722,21.9545,23.2594,22.3607,20.5913,21.9545,21.9545,21.9545,22.3607,22.3607,21.9545,20.5913,20.1246,21.4709,22.8473,22.3607,0.0,21.9545,21.095,22.3607,21.6333,21.095,21.9545,21.095,21.6333,20.8087,20.8087,22.0227,22.2036,20.8087,22.0227,22.0227,22.0227,22.6716,22.6716,23.3452,22.6716,24.0832,22.6716
fall,6,-69,15.2315,16.1555,16.1245,18.7883,18.3576,18.0278,16.6433,19.7231,17.4929,19.2354,17.4929,19.2354,18.6011,21.095,17.2047,19.2094,20.6155,17.2047,17.6918,18.4391,18.3848,18.4391,17.8045,18.6011,17.6918,18.6011,0.0,17.8045,19.2094,18.4391,20.8087,19.799,17.6918,19.2094,17.8045,15.6525,18.3848,18.3576,18.868,17.4929,17.0,17.4929,20.1246,18.0278,17.8885,19.7231,17.8885,18.6011,18.6011
fall,6,-71,16.9706,17.0294,17.8045,17.8045,16.6433,17.2047,17.2047,16.4012,17.2047,16.1245,17.4929,18.0278,16.6433,16.6433,16.6433,18.3576,16.6433,16.6433,17.0,16.1245,17.8885,17.0,15.2643,18.3576,17.8885,17.4929,0.0,16.6433,17.4929,18.0278,16.6433,15.8114,17.4929,17.4929,17.4929,17.2047,17.6918,18.4391,16.4012,17.8045,18.4391,17.6918,19.2094,18.4391,19.105,19.105,18.3848,19.8494,18.4391
